96.03
94.53
95.57
96.56
96.95
97.06
99.65
102.18
103.89
105.27
105.77
105.27
105.42
105.56
105.83
105.89
105.66
105.33
104.55
103.73
103.89
103.69
103.82
103.53
102.68
102.10
101.76
101.54
102.03
101.60
102.66
103.77
104.98
106.01
108.96
109.48
109.97
109.95
109.24
108.49
107.83
106.85
106.54
104.89
102.60
101.60
100.63
97.42
94.97
92.81
91.64
90.80
90.04
89.39
88.46
87.54
86.69
86.07
84.41
82.97
82.39
81.65
81.84
80.67
79.45
79.53
80.85
83.68
86.68
88.96
92.55
98.92
104.04
103.63
104.70
102.35
103.09
105.09
108.43
99.64
98.99
117.65
112.19
111.50
111.07
107.92
109.38
110.85
110.22
109.93
108.44
106.34
103.15
97.95
96.83
96.07
94.67
93.77
93.53
95.39
95.30
93.75
95.49
96.86
95.55
97.32
101.01
103.28
104.92
105.35
105.64
105.09
105.64
106.47
107.04
106.39
106.07
106.09
105.29
104.92
104.30
104.09
104.37
103.73
102.92
102.83
102.55
102.51
102.95
103.41
104.66
106.72
107.36
108.56
110.62
112.28
112.81
113.19
111.61
111.08
110.29
109.05
108.77
106.22
104.19
102.11
101.56
99.51
97.12
94.23
92.37
91.72
91.28
90.62
89.44
88.92
87.59
86.82
83.99
82.95
82.29
81.05
80.61
79.67
79.97
79.89
79.23
80.58
84.19
87.77
92.46
96.39
101.86
102.51
103.08
104.45
103.44
103.34
106.78
98.89
99.06
117.75
114.25
112.42
110.17
107.86
109.92
111.52
108.95
107.20
107.47
104.55
100.22
95.71
94.87
92.78
92.52
93.06
91.74
92.41
93.24
94.29
94.99
95.94
96.26
98.97
102.04
103.27
104.85
104.93
105.12
104.85
105.27
106.37
107.05
107.12
106.78
106.33
105.43
105.34
104.83
104.59
104.96
104.61
104.27
103.43
103.96
104.23
104.37
105.55
106.84
108.88
110.42
112.28
113.96
115.35
115.66
115.23
114.60
114.45
113.84
112.43
112.19
109.58
107.65
105.02
103.20
101.78
100.27
97.37
94.90
93.59
92.35
91.60
89.55
89.65
88.86
87.44
84.94
83.68
82.56
80.66
79.41
79.40
79.22
79.23
79.11
79.11
81.85
85.72
90.89
95.36
99.97
101.89
102.02
101.54
102.63
103.01
105.37
98.41
98.52
116.39
112.79
112.09
110.06
107.56
109.34
109.80
108.45
107.26
105.29
103.30
97.68
94.80
93.07
92.44
92.60
92.26
91.32
91.72
92.58
94.71
94.41
95.99
96.70
99.03
101.91
103.29
104.18
103.63
103.97
104.06
105.41
105.91
106.50
106.60
106.34
106.30
105.96
105.75
105.20
104.37
104.90
105.69
106.32
105.74
106.05
106.13
106.84
108.42
110.15
112.86
114.80
116.27
117.64
118.63
118.02
117.72
117.85
117.89
117.21
116.11
115.98
112.26
110.33
107.69
105.23
103.83
101.90
100.52
97.17
94.56
92.54
92.30
90.50
89.81
88.99
86.93
85.42
82.98
81.83
80.06
78.96
78.90
78.66
79.35
79.21
78.09
79.58
84.69
90.88
95.28
100.40
101.80
103.04
102.57
100.77
102.58
104.12
97.88
97.61
116.68
112.79
113.02
111.37
107.99
110.25
110.24
107.85
106.46
104.84
100.76
97.44
92.85
93.03
93.28
93.72
93.18
91.88
92.02
93.36
93.74
94.49
95.99
98.13
99.83
102.43
102.50
103.55
103.31
104.02
104.81
105.54
106.40
106.28
105.81
106.01
106.14
106.24
105.38
105.21
105.39
106.10
107.00
107.96
108.94
109.00
108.45
109.65
111.10
113.34
116.22
118.51
119.98
121.57
122.11
121.89
121.32
121.88
121.57
120.37
118.93
117.94
115.03
112.36
109.87
107.52
105.93
103.29
102.05
99.76
96.86
94.41
93.34
90.83
89.78
88.68
87.05
84.71
82.47
81.03
80.14
78.44
78.40
77.72
77.83
78.46
77.78
78.92
83.22
90.90
95.22
99.56
99.45
101.04
100.33
98.50
99.07
100.69
97.11
98.15
116.36
112.57
113.27
111.64
109.26
111.22
109.83
107.95
107.38
104.41
100.31
95.95
93.26
92.57
93.08
92.88
92.33
91.66
91.69
92.77
93.16
94.36
96.74
98.51
99.96
102.20
102.78
102.81
103.56
104.23
104.75
105.92
106.00
106.97
106.82
106.04
105.25
105.24
105.24
105.66
107.08
107.50
108.61
109.88
111.10
111.37
111.25
112.96
114.55
116.31
119.13
121.61
123.20
124.18
125.07
124.81
125.21
125.58
124.91
123.46
121.77
120.36
117.25
114.80
113.32
110.74
107.78
105.58
103.74
102.26
100.95
97.75
94.94
93.69
92.46
90.70
88.85
85.64
81.41
80.38
78.71
76.27
75.31
75.83
75.68
76.23
77.81
78.62
80.85
87.79
92.82
97.71
96.66
99.94
100.47
97.98
98.67
99.91
96.50
98.24
116.02
113.72
113.32
111.28
110.85
112.51
110.18
108.99
106.90
103.21
99.40
95.34
93.16
92.92
91.81
92.39
92.40
92.25
92.28
92.34
93.09
94.88
96.81
98.91
99.77
101.53
102.05
102.68
103.36
104.18
105.29
105.78
107.42
107.80
108.13
107.78
108.00
107.85
108.17
107.60
108.16
108.93
110.50
112.63
113.04
113.22
114.15
115.66
117.98
120.09
122.56
124.91
126.63
127.65
128.18
128.14
127.94
127.66
126.50
125.86
124.29
122.52
120.27
117.10
116.02
112.51
110.53
107.65
106.17
105.53
103.35
101.94
99.07
97.34
95.64
93.42
91.23
88.75
84.75
81.36
78.23
76.27
74.53
74.09
74.11
75.18
76.22
77.69
79.36
83.60
90.61
97.23
96.76
98.65
99.96
99.05
99.18
100.02
95.49
98.38
115.86
114.47
113.12
111.80
111.96
111.47
109.64
108.42
105.65
101.72
97.65
93.91
93.55
91.90
92.45
92.58
91.91
91.68
92.09
91.89
93.67
95.85
96.56
97.99
98.96
100.08
101.98
103.44
104.16
105.16
105.85
106.97
108.60
108.69
108.52
109.15
110.03
110.58
110.68
110.12
110.24
110.55
111.98
113.63
114.74
115.51
116.68
118.61
120.35
122.60
124.27
125.95
128.15
129.32
130.41
129.96
129.41
129.34
128.23
126.61
125.68
124.56
121.69
119.52
117.09
113.72
112.68
111.53
108.90
107.10
106.35
104.41
101.62
98.98
96.81
95.18
92.78
89.66
85.24
81.59
78.73
75.85
74.00
73.80
73.64
74.91
76.06
78.15
78.34
82.36
88.77
96.53
96.37
96.09
98.61
99.68
100.48
99.18
95.15
98.25
115.20
114.54
114.00
113.27
112.83
110.63
109.34
107.24
103.22
100.24
96.17
94.13
92.70
91.76
92.63
91.88
91.26
92.21
92.36
93.50
93.97
96.15
96.58
97.12
98.59
100.64
102.40
103.93
104.83
106.06
106.89
107.72
108.31
109.27
109.73
110.53
111.08
111.62
112.34
113.06
112.69
113.24
113.84
115.95
116.22
117.32
119.12
119.55
121.97
124.77
125.67
127.02
128.11
129.63
130.69
130.37
129.55
129.83
128.88
127.41
126.39
125.11
123.21
121.37
118.77
115.12
113.70
112.44
111.42
109.25
108.19
106.01
103.68
102.10
98.77
95.61
93.07
90.09
86.25
81.77
78.64
75.68
73.14
73.29
72.72
73.78
74.68
76.77
78.18
82.83
88.97
97.80
98.49
96.56
98.40
99.97
101.13
101.67
96.59
98.28
115.49
114.97
114.07
113.41
112.01
109.29
108.78
105.66
101.63
99.22
95.16
93.25
91.23
90.56
91.25
90.76
90.82
91.54
91.51
91.25
92.83
95.16
95.75
96.83
98.12
99.84
101.22
103.43
104.24
106.07
106.48
106.67
107.50
109.10
110.01
111.05
112.09
112.60
113.71
113.84
114.58
115.55
115.95
117.18
118.55
119.67
121.33
122.23
123.73
125.73
126.77
127.72
128.45
129.98
131.01
130.81
130.04
129.12
128.92
127.86
126.54
125.20
123.33
121.98
119.10
115.59
114.10
112.64
112.69
110.87
109.17
107.26
105.38
104.06
100.54
96.26
92.80
89.67
86.49
81.75
78.21
75.30
73.18
71.66
71.71
72.56
73.62
76.77
78.99
83.14
89.69
97.00
98.86
96.39
96.83
100.28
101.50
101.48
97.37
99.73
115.84
114.64
113.41
112.52
109.44
107.41
105.65
101.93
97.76
95.53
93.01
91.19
88.96
89.27
90.68
90.13
90.17
90.61
90.31
91.29
91.90
93.97
95.27
95.88
96.69
98.48
99.41
101.11
101.82
103.85
104.19
104.99
105.78
107.62
109.63
110.63
112.20
112.85
114.51
115.63
116.70
116.84
116.93
118.33
120.11
122.33
123.52
124.68
125.77
126.84
127.89
127.92
128.84
129.90
130.15
130.21
128.99
128.52
128.24
127.34
125.78
124.32
121.90
120.59
117.23
115.14
114.33
113.66
113.16
112.16
109.51
107.30
105.61
104.41
101.66
97.36
93.40
89.10
86.19
82.77
78.41
75.73
72.34
70.71
70.70
71.39
73.78
75.62
78.04
81.63
88.16
96.56
98.91
96.23
98.01
101.21
101.71
101.92
97.96
101.04
114.77
113.21
112.61
112.31
108.74
106.08
103.09
99.50
97.13
94.47
91.78
88.86
87.94
89.59
90.35
90.90
91.39
93.25
94.15
94.32
95.50
96.38
96.65
96.79
96.85
97.64
98.93
99.48
100.68
101.82
102.02
103.11
104.43
106.50
107.96
109.19
110.85
112.73
114.73
116.40
117.84
117.89
119.31
120.73
121.92
123.85
125.03
125.50
126.17
127.57
127.88
127.95
128.82
128.48
128.51
127.87
128.11
127.52
126.73
125.18
124.25
122.20
120.35
117.36
115.11
114.27
113.50
112.34
111.30
111.02
109.33
106.67
104.31
102.30
100.10
97.43
93.25
88.26
85.99
82.39
78.02
74.83
72.26
70.12
69.41
70.21
71.85
74.24
76.11
80.23
87.38
96.23
99.93
98.30
98.44
102.95
103.36
102.33
97.33
102.15
115.13
112.81
112.49
111.06
105.96
105.06
101.27
97.85
94.12
93.13
90.10
89.39
90.16
91.55
92.52
93.05
93.88
94.68
96.55
97.86
98.67
98.15
98.55
98.58
97.79
98.54
97.92
97.80
98.84
99.68
100.76
101.76
103.74
105.76
107.29
108.87
110.26
112.37
114.86
116.86
118.46
119.46
119.95
121.84
122.78
124.06
125.53
125.55
126.68
127.97
127.27
127.19
127.51
126.89
126.57
126.30
125.64
125.19
123.85
122.92
121.60
119.89
117.53
115.55
114.18
112.53
111.35
110.62
109.58
109.63
108.68
106.27
104.60
103.03
100.70
98.10
95.42
89.19
86.30
82.41
78.80
75.13
72.49
71.20
68.65
68.75
69.07
70.63
74.49
79.22
87.77
95.73
98.38
98.44
99.01
103.25
103.38
101.83
97.31
103.80
115.87
113.00
113.34
111.54
106.85
104.47
101.45
98.56
96.26
95.36
93.10
92.40
92.91
94.88
95.77
97.25
96.80
97.53
100.14
102.26
101.75
100.55
100.28
99.37
98.92
98.00
97.90
97.95
98.27
98.58
99.70
100.21
101.91
104.36
106.30
108.47
111.28
113.70
116.90
117.90
118.80
119.50
120.27
121.61
123.35
124.45
125.96
126.82
126.65
126.36
125.96
125.78
124.94
124.42
124.00
123.51
122.87
122.75
121.25
120.66
119.32
117.24
114.97
112.74
112.55
111.68
109.62
109.67
109.07
108.36
107.42
106.73
105.02
103.57
102.15
99.35
96.44
92.04
86.57
83.02
79.55
75.76
73.45
72.29
69.64
68.70
68.95
70.51
73.78
78.10
84.54
94.71
97.03
97.01
97.81
101.31
102.50
99.91
96.29
106.25
117.92
113.96
115.05
111.34
108.64
106.07
104.15
98.61
96.30
96.52
95.43
94.43
96.22
98.66
98.69
98.82
100.07
102.03
103.32
103.87
101.82
100.93
100.95
99.64
98.94
98.29
97.95
97.79
98.34
98.57
99.54
99.72
100.67
102.54
105.26
107.70
109.92
113.22
116.55
119.17
120.26
120.89
120.59
121.58
123.09
124.96
126.66
126.18
124.89
124.60
124.17
123.90
123.02
121.84
121.26
120.68
120.67
119.75
118.66
117.02
116.27
113.46
110.83
110.30
109.86
109.03
108.45
107.65
107.55
107.28
106.95
106.03
105.15
103.34
102.39
99.05
97.29
93.75
89.45
84.61
80.17
77.06
74.97
72.66
70.01
69.29
68.56
71.89
74.52
78.13
83.62
94.51
96.73
97.25
98.50
100.29
102.88
99.61
95.69
108.24
117.90
113.13
113.13
110.88
109.20
107.44
103.79
99.09
97.69
97.27
95.98
95.45
98.24
99.56
99.74
101.59
103.30
104.29
105.75
105.85
104.77
102.94
102.45
101.69
100.61
99.82
98.64
98.45
97.91
97.48
97.56
100.19
102.47
104.35
105.53
106.52
108.47
111.77
114.79
117.44
119.85
121.23
121.37
122.21
122.68
124.23
125.00
123.93
123.19
122.43
122.22
121.28
120.61
119.01
118.64
117.95
117.36
115.88
115.07
113.15
111.74
110.29
108.63
107.85
107.79
107.19
106.92
105.99
106.23
106.38
105.18
105.43
105.14
103.22
101.54
99.19
98.22
95.88
93.19
87.25
83.77
80.33
77.95
74.14
71.49
69.86
68.75
70.54
74.37
78.29
84.31
93.16
97.72
96.80
99.51
99.50
103.97
101.25
96.88
109.98
118.67
113.88
111.36
111.57
109.71
105.45
101.62
99.08
98.62
98.58
96.54
95.99
98.83
100.68
101.86
102.86
103.67
105.08
106.22
107.85
108.06
106.87
105.26
103.00
101.24
99.31
98.94
98.59
98.04
98.07
98.47
99.89
102.02
102.92
103.66
105.57
108.97
110.67
112.96
115.13
116.84
120.13
121.00
121.81
122.84
123.97
123.29
122.63
122.29
121.57
120.51
119.42
118.48
117.48
116.15
114.97
114.27
112.50
110.91
108.99
107.61
107.72
106.41
105.29
105.57
105.21
104.42
103.82
103.46
103.63
103.70
103.69
103.45
102.57
101.17
99.72
98.17
96.80
95.22
90.48
85.77
82.24
79.89
76.75
72.90
70.89
69.71
71.20
73.70
76.38
84.78
92.09
95.50
98.13
100.67
101.05
104.06
101.92
98.93
108.69
118.65
112.94
111.83
110.52
107.90
105.20
102.00
101.29
100.78
101.00
98.71
98.26
101.25
102.05
103.30
103.72
103.63
105.95
108.58
109.43
109.04
107.74
105.50
102.95
100.16
98.51
97.56
97.41
97.68
97.24
96.25
96.27
99.01
99.70
100.80
103.26
105.89
108.12
109.85
111.95
114.94
117.40
118.66
120.62
121.36
122.20
121.16
120.58
120.32
119.56
118.54
117.47
116.40
115.01
113.30
111.50
109.85
108.82
106.84
105.20
104.77
103.60
101.79
101.62
102.06
101.80
101.35
101.08
101.74
101.50
101.97
101.75
101.71
101.77
101.22
100.64
98.53
97.00
97.03
93.30
87.44
83.65
81.56
78.59
73.87
71.28
69.76
70.50
72.32
74.88
79.87
89.56
94.20
98.45
99.06
101.33
104.37
103.30
100.80
110.00
119.21
114.86
113.55
109.61
107.26
105.95
102.69
103.33
104.06
104.45
102.25
102.48
103.70
104.04
103.60
103.66
105.17
107.55
109.03
108.94
106.84
106.07
106.32
103.35
100.19
98.72
98.46
97.58
97.59
96.66
95.61
96.57
97.38
98.15
99.54
100.70
102.72
104.69
107.07
109.71
112.55
114.34
116.19
119.25
120.68
120.44
119.21
118.35
118.13
118.10
116.80
115.55
114.45
112.73
110.40
108.47
106.78
105.26
104.18
102.41
101.46
99.58
97.35
98.08
97.88
97.63
97.29
97.29
96.97
97.74
98.60
99.23
99.26
99.95
100.49
100.14
98.53
97.03
96.37
94.25
89.90
85.22
82.18
78.33
73.40
70.33
68.99
70.29
73.00
74.97
79.64
90.66
94.06
96.32
97.57
100.44
104.02
107.22
103.26
113.65
121.56
115.12
113.33
108.61
107.41
106.21
102.79
104.44
106.40
106.51
105.18
104.70
103.42
102.57
102.77
103.81
104.82
107.18
107.80
108.04
105.53
104.47
104.26
102.11
99.95
99.03
98.07
96.51
96.33
95.38
94.68
94.91
96.06
95.64
96.19
97.38
99.63
101.25
103.95
107.56
109.20
111.48
114.03
117.01
118.76
117.85
117.12
116.37
116.79
116.05
114.67
113.65
112.34
109.76
107.77
105.51
104.08
103.12
101.18
99.36
97.24
94.51
93.81
94.00
92.30
92.01
91.70
91.86
92.40
93.16
93.86
95.62
96.54
97.69
99.40
99.82
99.52
97.68
96.90
94.69
91.48
86.90
82.61
79.21
73.87
70.16
69.07
70.02
73.30
75.80
79.62
90.98
94.02
96.45
96.91
98.34
102.52
105.89
105.33
116.48
121.92
114.96
113.02
107.81
108.31
106.80
104.34
106.77
107.84
107.60
105.85
104.47
102.33
100.59
101.61
102.34
102.89
105.12
106.20
107.72
106.85
105.02
103.62
101.46
99.79
97.79
96.25
94.89
93.36
92.92
92.42
93.20
94.16
94.00
93.44
94.46
97.02
99.20
101.52
105.11
107.70
109.73
111.88
114.16
116.48
115.86
114.78
114.97
115.13
114.83
114.21
112.96
111.02
108.66
106.28
104.30
102.34
100.66
98.06
96.96
94.28
90.81
90.10
89.61
88.31
88.20
88.25
88.56
88.93
89.88
90.28
92.32
94.01
95.22
96.56
98.36
99.59
99.44
97.90
96.46
92.86
88.94
83.94
79.28
74.49
70.66
68.51
70.34
72.93
76.18
78.77
89.72
92.52
94.13
93.70
96.42
101.10
107.41
107.78
118.27
122.53
116.23
112.89
108.99
108.96
106.63
105.11
107.38
107.56
107.54
104.97
103.82
102.01
100.99
100.97
100.31
100.58
101.32
101.20
102.74
103.72
102.35
101.02
99.53
96.33
94.67
93.27
91.28
90.90
89.44
89.23
90.54
92.22
92.36
92.01
93.63
96.15
97.97
100.96
103.37
105.89
107.12
110.12
112.86
114.73
113.35
112.64
113.21
113.87
114.61
114.27
112.36
109.96
107.69
105.18
102.61
100.21
98.12
95.53
94.54
92.32
89.64
87.34
86.33
86.57
86.44
85.59
85.42
86.91
87.93
88.73
89.94
90.27
91.54
93.65
95.58
97.47
99.84
99.00
97.63
95.70
91.36
85.70
79.32
74.80
71.59
69.30
69.72
71.96
75.49
79.14
87.51
91.97
92.88
93.95
97.86
101.15
107.56
108.68
118.72
120.63
118.17
113.34
110.53
108.39
104.06
104.84
107.03
107.09
107.44
105.51
103.90
103.38
100.37
99.02
98.68
97.55
97.71
97.68
98.28
98.00
96.88
95.69
94.14
90.87
89.02
87.41
86.67
85.76
85.27
85.95
87.27
88.29
89.06
89.16
91.57
92.07
94.70
98.19
102.32
105.75
106.61
109.54
112.21
112.30
111.51
112.47
113.12
115.37
115.35
114.86
113.17
110.03
107.36
104.56
102.34
98.89
96.64
94.42
92.65
89.40
86.54
85.29
84.16
84.75
84.44
85.64
85.18
84.45
85.45
87.24
88.14
87.67
90.44
92.12
94.33
96.68
98.12
99.58
97.87
94.89
91.35
86.41
80.36
74.38
70.89
69.39
70.03
71.32
74.90
79.79
87.98
92.99
93.49
95.60
101.83
101.90
106.19
110.00
120.13
120.01
117.49
113.72
109.94
106.15
104.49
105.55
106.94
108.85
108.03
105.88
103.77
101.84
98.34
97.48
97.67
96.03
95.93
94.42
93.64
93.16
92.79
91.58
89.22
87.17
84.03
82.23
80.99
80.40
80.13
81.10
81.72
84.32
86.27
87.84
89.02
90.48
93.07
95.89
100.45
103.07
105.21
109.35
110.60
110.97
110.99
112.63
114.94
117.53
117.32
116.24
113.51
110.40
106.90
104.19
102.44
99.77
96.42
92.93
90.52
88.67
86.18
85.16
84.31
84.42
83.47
84.71
85.00
85.05
85.39
86.34
87.84
87.96
89.57
91.90
93.32
94.29
96.79
98.21
97.28
94.58
91.42
85.66
80.46
72.79
69.74
69.20
69.14
71.06
75.54
80.11
87.40
91.41
93.64
96.09
103.21
104.36
104.11
112.23
121.75
119.57
116.76
114.96
111.22
106.55
106.42
107.34
107.76
107.66
107.94
105.09
103.12
100.33
95.17
95.53
97.29
94.34
95.13
95.54
94.63
92.03
91.54
87.90
82.65
80.95
79.75
78.62
78.55
79.58
80.58
80.67
80.96
81.20
83.98
85.98
88.67
90.74
93.66
96.11
98.97
100.80
105.05
108.37
111.44
111.69
112.65
113.98
117.42
119.30
119.45
117.37
115.32
111.06
107.94
104.50
102.39
99.31
95.67
92.79
90.65
89.11
86.96
86.23
86.50
86.13
85.13
84.75
85.90
87.32
87.48
88.34
88.85
88.14
89.06
92.25
92.27
91.30
93.00
93.13
93.31
94.01
91.88
85.67
80.75
73.53
69.94
68.65
68.10
69.19
74.83
80.62
88.93
92.31
93.84
95.74
102.79
107.70
103.42
112.07
122.65
119.81
115.63
116.12
112.40
107.39
107.98
107.03
106.15
104.90
106.67
104.92
103.71
96.02
95.19
96.06
97.74
95.48
95.42
93.98
91.86
89.18
89.07
85.98
82.31
80.71
79.05
76.24
77.79
79.60
80.64
81.75
81.63
80.95
83.65
85.91
87.84
90.58
93.20
97.25
99.99
102.06
105.01
109.38
112.48
112.93
115.24
118.60
120.35
121.83
121.61
119.53
116.49
111.84
108.26
104.76
103.81
101.43
96.90
93.86
91.84
90.16
88.46
88.04
88.17
88.92
88.24
86.08
88.24
89.51
90.28
90.23
89.60
89.35
90.78
93.36
94.27
94.14
91.58
91.62
91.76
92.87
91.57
84.09
78.53
74.13
71.53
70.78
68.78
69.90
74.72
80.50
89.16
93.30
93.86
94.31
102.34
108.13
104.45
111.96
122.51
122.45
115.91
118.30
114.55
108.09
106.93
106.13
106.76
104.99
106.48
107.25
103.37
96.76
94.85
94.65
96.32
95.02
94.76
92.90
90.68
90.62
90.32
88.48
88.59
86.95
85.47
81.87
80.70
79.83
80.86
81.63
81.98
81.86
83.45
87.05
88.33
89.32
95.28
98.00
99.24
103.16
105.13
109.78
113.94
114.39
116.11
119.50
122.21
122.37
121.93
119.25
116.49
112.21
108.74
106.70
104.94
102.22
97.06
93.71
91.49
90.58
89.21
88.26
87.96
88.79
89.43
88.34
87.53
87.43
86.65
85.39
86.05
87.53
91.58
94.15
93.91
93.45
93.33
94.20
94.55
94.23
91.27
89.11
82.78
75.13
70.82
69.70
70.86
71.37
76.83
80.95
88.69
92.90
93.89
94.36
99.22
105.75
103.81
111.15
122.40
122.45
117.32
119.58
116.99
108.84
106.43
106.37
104.96
105.12
106.65
108.76
105.42
98.97
95.62
96.55
98.03
97.04
94.50
94.86
95.65
97.45
96.59
94.10
95.06
94.19
93.48
90.61
85.49
84.25
86.03
86.47
85.79
85.03
85.42
87.47
89.53
91.54
94.52
97.81
100.33
103.30
106.16
110.29
114.14
114.84
117.11
122.52
124.52
121.87
121.57
120.07
117.64
113.79
109.99
107.62
105.31
101.93
97.84
94.53
92.83
92.35
90.72
88.66
88.61
88.60
88.79
89.27
89.77
89.64
89.51
88.95
87.83
90.64
92.79
93.56
93.50
91.81
91.38
93.25
93.39
93.00
92.50
90.18
84.36
78.92
75.05
71.78
73.87
75.31
77.22
82.24
88.12
93.59
94.87
93.90
98.96
103.23
100.27
110.99
124.08
125.07
121.14
121.69
117.58
110.12
107.59
104.84
105.28
105.92
108.94
112.53
109.15
104.04
99.79
101.22
102.13
100.47
98.15
99.63
100.92
102.01
100.56
100.84
99.61
97.50
95.11
93.36
93.42
92.00
89.89
89.05
87.42
86.67
86.07
88.05
90.90
92.31
93.73
97.97
100.88
103.42
106.69
112.39
115.97
114.98
117.52
122.16
124.11
122.62
122.52
121.19
118.35
114.65
110.69
109.17
107.51
104.78
99.34
95.93
95.10
94.19
91.24
88.17
88.20
89.64
89.90
89.73
91.61
92.39
92.50
91.08
89.73
90.60
91.09
93.05
92.95
93.08
96.35
95.93
94.16
91.50
92.46
92.15
85.26
81.31
79.38
76.10
76.22
78.01
79.40
84.74
90.33
93.96
95.93
96.45
99.17
100.13
96.69
112.80
125.26
123.21
121.21
119.89
116.42
111.14
108.27
106.34
104.76
107.17
111.91
115.18
113.64
108.06
104.70
105.35
105.30
102.52
100.13
100.26
102.71
106.50
105.07
101.79
99.32
96.49
94.32
93.85
93.82
93.88
90.73
88.53
85.92
85.52
85.50
87.49
91.21
93.66
95.00
99.51
102.23
103.50
105.97
110.86
112.51
114.11
119.54
120.55
123.16
122.54
121.55
120.63
118.55
114.22
113.09
111.34
108.37
105.65
102.06
98.32
96.27
93.32
90.41
87.36
86.50
85.34
85.24
87.08
89.03
88.04
87.00
85.26
84.14
85.17
88.92
90.89
92.53
93.06
96.14
97.64
97.08
95.96
92.32
90.92
86.09
80.22
80.50
77.25
77.82
79.30
81.45
87.30
91.01
94.57
96.56
95.96
97.20
98.82
97.18
114.74
125.79
119.86
118.69
118.22
115.09
112.17
108.11
108.49
108.44
109.52
113.75
119.08
117.02
112.31
109.93
110.34
110.16
104.72
103.03
102.98
107.37
109.51
108.02
104.93
103.46
101.80
99.51
96.57
94.01
92.98
90.53
88.69
86.30
84.83
84.02
87.68
92.04
96.04
98.77
99.56
102.57
104.31
108.31
113.14
112.20
115.47
119.92
121.85
122.18
122.70
123.59
123.22
120.99
117.37
115.27
113.58
110.62
106.02
102.73
99.30
96.45
92.35
87.82
83.70
80.94
79.58
78.96
79.57
79.17
78.67
78.07
78.76
82.13
81.49
83.75
86.16
89.89
96.32
99.92
101.91
103.46
102.17
98.39
95.30
88.96
83.83
84.04
80.35
79.74
81.31
84.29
89.60
93.73
96.55
97.93
97.01
97.61
98.81
97.97
114.81
127.07
119.88
118.73
117.35
114.25
111.96
108.59
109.69
111.93
114.92
118.88
122.55
121.45
116.47
112.20
112.77
111.74
107.22
104.58
105.10
110.52
112.25
109.97
107.93
106.65
103.96
100.88
98.26
94.82
93.05
90.41
88.92
88.67
86.75
86.91
89.93
94.43
97.54
100.59
102.56
105.18
107.43
111.24
113.80
113.15
118.82
120.92
125.34
126.15
129.02
130.34
127.94
124.40
120.28
119.14
115.02
111.37
107.02
102.97
99.99
95.71
89.65
84.44
81.04
78.19
75.83
75.81
74.95
72.90
72.27
73.57
76.43
80.54
80.77
78.26
79.98
82.78
90.00
97.23
102.42
103.82
103.67
100.94
99.58
97.25
90.55
89.68
84.61
83.21
85.04
87.66
94.74
96.64
100.70
100.32
97.83
97.23
98.25
98.11
115.28
