1.498666666666666742e+02,1.396060606060605949e+02,1.312121212121212182e+02,1.303333333333333428e+02,1.307090909090909179e+02,1.314303030303030368e+02,1.314363636363636374e+02,1.309818181818181699e+02,1.308787878787878753e+02,1.297333333333333201e+02,1.299333333333333371e+02,1.288060606060606119e+02,1.270363636363636317e+02,1.252424242424242493e+02,1.238242424242424278e+02,1.220181818181818159e+02,1.201636363636363569e+02,1.193636363636363598e+02,1.203393939393939434e+02,1.198060606060606119e+02,1.194484848484848527e+02,1.181090909090909093e+02,1.161151515151515099e+02,1.154303030303030368e+02,1.140727272727272776e+02,1.133151515151515127e+02,1.125515151515151473e+02,1.130727272727272776e+02,1.133030303030302974e+02,1.117575757575757507e+02,1.088121212121212125e+02,1.069272727272727224e+02,1.067454545454545496e+02,1.065333333333333314e+02,1.055151515151515156e+02,1.036303030303030255e+02,1.022545454545454504e+02,1.023939393939393909e+02,1.014121212121212068e+02,1.000787878787878782e+02,9.969696969696970257e+01,1.006303030303030255e+02,1.004606060606060538e+02,1.007878787878787818e+02,1.012000000000000028e+02,1.011454545454545411e+02,1.006909090909090878e+02,1.001393939393939405e+02,1.005696969696969632e+02,1.006424242424242408e+02,1.014121212121212068e+02,1.024727272727272691e+02,1.036606060606060566e+02,1.046424242424242408e+02,1.060242424242424306e+02,1.067999999999999972e+02,1.089272727272727224e+02,1.099757575757575694e+02,1.119151515151515213e+02,1.123575757575757592e+02,1.146787878787878725e+02,1.161939393939393881e+02,1.169757575757575694e+02,1.176121212121212096e+02,1.170484848484848470e+02,1.151696969696969717e+02,1.147636363636363654e+02,1.149818181818181841e+02,1.153090909090909122e+02,1.168484848484848442e+02,1.192121212121212182e+02,1.209575757575757535e+02,1.205575757575757621e+02,1.207999999999999972e+02,1.199333333333333371e+02,1.214909090909090850e+02,1.217999999999999972e+02,1.211696969696969717e+02,1.220363636363636317e+02,1.217939393939393966e+02,1.224545454545454533e+02,1.225636363636363626e+02,1.224363636363636374e+02,1.213333333333333286e+02,1.224666666666666686e+02,1.237393939393939348e+02,1.262727272727272663e+02,1.281333333333333258e+02,1.263515151515151445e+02,1.271575757575757564e+02,1.270727272727272776e+02,1.278060606060606119e+02,1.287878787878787818e+02,1.297939393939393824e+02,1.307090909090909179e+02,1.305151515151515014e+02,1.297878787878787818e+02,1.295696969696969632e+02,1.292848484848484816e+02,1.429333333333333371e+02
1.499090909090909065e+02,1.390363636363636317e+02,1.311333333333333258e+02,1.305272727272727309e+02,1.308181818181818130e+02,1.309878787878787989e+02,1.310969696969696940e+02,1.306848484848484873e+02,1.306545454545454561e+02,1.290606060606060623e+02,1.289818181818181699e+02,1.267454545454545496e+02,1.244060606060606062e+02,1.234484848484848527e+02,1.214363636363636374e+02,1.210363636363636317e+02,1.198787878787878753e+02,1.192787878787878810e+02,1.194181818181818215e+02,1.196424242424242408e+02,1.183454545454545439e+02,1.174363636363636374e+02,1.154181818181818215e+02,1.138727272727272748e+02,1.132424242424242493e+02,1.128303030303030283e+02,1.122727272727272663e+02,1.119151515151515213e+02,1.121454545454545411e+02,1.110727272727272776e+02,1.083696969696969745e+02,1.064181818181818215e+02,1.056848484848484873e+02,1.061515151515151558e+02,1.064424242424242379e+02,1.062303030303030340e+02,1.061939393939393881e+02,1.069333333333333371e+02,1.063454545454545439e+02,1.047272727272727337e+02,1.042848484848484816e+02,1.038606060606060595e+02,1.026909090909090878e+02,1.016909090909090878e+02,1.013939393939393909e+02,1.006242424242424249e+02,1.000242424242424306e+02,9.956363636363636260e+01,9.989696969696969120e+01,1.002000000000000028e+02,1.006545454545454561e+02,1.016303030303030255e+02,1.023393939393939434e+02,1.030545454545454476e+02,1.044242424242424221e+02,1.052424242424242493e+02,1.068969696969696912e+02,1.092121212121212182e+02,1.117393939393939348e+02,1.131515151515151558e+02,1.152909090909090963e+02,1.171696969696969717e+02,1.176727272727272720e+02,1.178848484848484901e+02,1.176606060606060566e+02,1.169575757575757535e+02,1.160606060606060623e+02,1.152242424242424192e+02,1.152181818181818187e+02,1.167515151515151501e+02,1.190484848484848470e+02,1.203333333333333286e+02,1.194181818181818215e+02,1.191090909090909093e+02,1.187090909090909037e+02,1.205151515151515156e+02,1.214363636363636374e+02,1.211030303030303088e+02,1.214121212121212068e+02,1.217696969696969660e+02,1.215999999999999943e+02,1.205575757575757621e+02,1.194121212121212068e+02,1.191636363636363569e+02,1.213272727272727280e+02,1.240969696969696940e+02,1.263575757575757592e+02,1.272666666666666657e+02,1.261454545454545411e+02,1.270909090909090935e+02,1.271090909090909093e+02,1.278121212121212125e+02,1.290969696969696940e+02,1.303757575757575751e+02,1.313696969696969745e+02,1.312787878787878810e+02,1.302303030303030198e+02,1.298545454545454447e+02,1.293515151515151445e+02,1.428303030303030425e+02
1.503575757575757450e+02,1.391393939393939263e+02,1.310545454545454618e+02,1.308060606060606119e+02,1.309515151515151388e+02,1.310484848484848612e+02,1.316606060606060566e+02,1.302848484848484816e+02,1.289878787878787989e+02,1.260727272727272776e+02,1.258545454545454589e+02,1.248242424242424278e+02,1.235212121212121161e+02,1.227272727272727337e+02,1.221818181818181870e+02,1.214424242424242379e+02,1.203333333333333286e+02,1.190242424242424306e+02,1.178727272727272748e+02,1.171636363636363569e+02,1.171333333333333400e+02,1.166969696969697026e+02,1.154606060606060538e+02,1.129030303030303060e+02,1.132424242424242493e+02,1.127939393939393966e+02,1.127030303030303031e+02,1.113696969696969745e+02,1.112363636363636346e+02,1.102181818181818187e+02,1.082545454545454504e+02,1.067999999999999972e+02,1.058242424242424278e+02,1.063272727272727280e+02,1.077030303030303031e+02,1.087333333333333343e+02,1.089696969696969688e+02,1.097515151515151501e+02,1.098060606060606119e+02,1.086363636363636402e+02,1.069393939393939377e+02,1.057393939393939348e+02,1.044303030303030368e+02,1.027151515151515184e+02,1.019212121212121218e+02,1.011939393939393881e+02,1.009636363636363683e+02,1.004606060606060538e+02,1.002181818181818187e+02,1.004727272727272691e+02,1.005090909090909150e+02,1.012363636363636346e+02,1.017696969696969660e+02,1.021212121212121247e+02,1.033151515151515127e+02,1.038484848484848442e+02,1.063454545454545439e+02,1.085151515151515156e+02,1.107636363636363654e+02,1.128727272727272748e+02,1.143151515151515127e+02,1.162060606060606034e+02,1.168909090909090907e+02,1.172121212121212182e+02,1.173333333333333286e+02,1.180424242424242465e+02,1.173757575757575751e+02,1.159515151515151530e+02,1.155272727272727309e+02,1.165515151515151473e+02,1.182848484848484816e+02,1.193939393939393909e+02,1.187151515151515184e+02,1.186303030303030255e+02,1.184242424242424221e+02,1.191878787878787875e+02,1.201151515151515099e+02,1.205999999999999943e+02,1.206787878787878725e+02,1.202909090909090963e+02,1.198121212121212125e+02,1.178909090909090907e+02,1.176606060606060566e+02,1.190242424242424306e+02,1.213151515151515127e+02,1.239454545454545524e+02,1.252303030303030340e+02,1.267212121212121190e+02,1.261636363636363569e+02,1.276303030303030255e+02,1.277818181818181813e+02,1.281939393939393881e+02,1.294848484848484986e+02,1.307636363636363512e+02,1.315818181818181927e+02,1.312606060606060510e+02,1.296484848484848555e+02,1.296545454545454561e+02,1.299151515151515071e+02,1.433272727272727138e+02
1.515333333333333314e+02,1.400848484848484929e+02,1.317757575757575808e+02,1.314121212121212068e+02,1.307272727272727195e+02,1.288787878787878753e+02,1.286727272727272862e+02,1.280121212121212011e+02,1.273575757575757592e+02,1.256060606060606091e+02,1.246363636363636402e+02,1.237575757575757507e+02,1.238606060606060595e+02,1.230848484848484787e+02,1.232181818181818187e+02,1.211212121212121247e+02,1.199939393939393995e+02,1.182424242424242493e+02,1.178545454545454589e+02,1.172242424242424192e+02,1.177151515151515184e+02,1.160666666666666629e+02,1.143333333333333286e+02,1.112181818181818187e+02,1.116121212121212096e+02,1.122303030303030340e+02,1.130181818181818159e+02,1.112242424242424192e+02,1.108909090909090907e+02,1.095757575757575779e+02,1.085818181818181785e+02,1.072727272727272663e+02,1.064787878787878839e+02,1.066424242424242408e+02,1.085212121212121161e+02,1.099393939393939377e+02,1.107454545454545496e+02,1.109454545454545524e+02,1.117272727272727337e+02,1.112606060606060652e+02,1.098606060606060595e+02,1.079151515151515213e+02,1.063575757575757592e+02,1.045212121212121161e+02,1.033636363636363598e+02,1.019636363636363683e+02,1.018484848484848442e+02,1.012242424242424192e+02,1.008969696969696912e+02,1.008848484848484901e+02,1.010424242424242465e+02,1.013272727272727280e+02,1.017878787878787818e+02,1.021575757575757564e+02,1.037636363636363654e+02,1.042848484848484816e+02,1.062787878787878810e+02,1.085515151515151473e+02,1.109818181818181841e+02,1.130727272727272776e+02,1.138787878787878753e+02,1.152909090909090963e+02,1.163878787878787904e+02,1.168848484848484901e+02,1.176727272727272720e+02,1.179818181818181841e+02,1.168787878787878753e+02,1.156060606060606091e+02,1.155757575757575779e+02,1.168181818181818130e+02,1.179393939393939377e+02,1.187030303030303031e+02,1.191878787878787875e+02,1.191757575757575722e+02,1.189030303030303060e+02,1.185151515151515156e+02,1.185454545454545467e+02,1.196909090909090878e+02,1.203090909090909122e+02,1.188121212121212125e+02,1.171818181818181870e+02,1.152484848484848499e+02,1.155090909090909150e+02,1.191939393939393881e+02,1.218363636363636431e+02,1.235333333333333314e+02,1.241939393939393881e+02,1.255212121212121161e+02,1.247272727272727337e+02,1.253090909090909122e+02,1.270606060606060623e+02,1.279030303030303060e+02,1.296181818181818244e+02,1.305878787878787932e+02,1.311999999999999886e+02,1.318909090909091049e+02,1.304363636363636374e+02,1.306909090909090878e+02,1.310060606060606005e+02,1.441696969696969575e+02
1.527151515151515184e+02,1.378363636363636431e+02,1.281696969696969575e+02,1.279212121212121218e+02,1.288909090909091049e+02,1.283090909090909122e+02,1.273757575757575751e+02,1.267757575757575808e+02,1.273030303030302974e+02,1.252303030303030340e+02,1.244000000000000057e+02,1.242606060606060652e+02,1.239333333333333371e+02,1.225090909090909150e+02,1.228848484848484901e+02,1.204909090909090850e+02,1.205878787878787932e+02,1.189454545454545524e+02,1.170060606060606005e+02,1.137757575757575808e+02,1.131333333333333400e+02,1.127090909090909037e+02,1.117454545454545496e+02,1.095636363636363626e+02,1.106606060606060566e+02,1.116909090909090878e+02,1.131696969696969717e+02,1.113212121212121275e+02,1.103636363636363598e+02,1.084060606060606062e+02,1.085333333333333314e+02,1.078545454545454589e+02,1.070666666666666629e+02,1.072303030303030340e+02,1.090606060606060623e+02,1.106303030303030255e+02,1.117878787878787818e+02,1.122666666666666657e+02,1.126787878787878725e+02,1.125757575757575779e+02,1.112909090909090963e+02,1.104242424242424221e+02,1.085090909090909150e+02,1.069575757575757535e+02,1.055212121212121161e+02,1.043878787878787904e+02,1.039333333333333371e+02,1.031757575757575722e+02,1.022545454545454504e+02,1.020303030303030312e+02,1.023454545454545439e+02,1.024484848484848527e+02,1.028969696969696912e+02,1.032909090909090963e+02,1.046606060606060566e+02,1.051939393939393881e+02,1.075757575757575779e+02,1.096121212121212096e+02,1.119090909090909065e+02,1.138787878787878753e+02,1.145757575757575779e+02,1.154242424242424221e+02,1.160303030303030312e+02,1.165878787878787932e+02,1.181151515151515099e+02,1.178545454545454589e+02,1.170787878787878782e+02,1.167030303030303031e+02,1.158909090909090907e+02,1.172969696969696969e+02,1.175515151515151473e+02,1.183696969696969745e+02,1.190545454545454476e+02,1.195090909090909150e+02,1.188121212121212125e+02,1.181030303030303088e+02,1.184666666666666686e+02,1.192181818181818187e+02,1.204787878787878839e+02,1.191272727272727252e+02,1.172060606060606034e+02,1.148363636363636431e+02,1.151939393939393881e+02,1.184787878787878839e+02,1.219515151515151530e+02,1.224303030303030368e+02,1.241575757575757564e+02,1.254121212121212068e+02,1.246424242424242408e+02,1.244545454545454533e+02,1.254545454545454533e+02,1.266666666666666714e+02,1.285999999999999943e+02,1.303333333333333428e+02,1.309333333333333371e+02,1.308545454545454447e+02,1.297393939393939490e+02,1.300121212121212011e+02,1.307454545454545496e+02,1.439272727272727366e+02
1.527030303030302889e+02,1.363939393939394051e+02,1.266666666666666714e+02,1.267333333333333343e+02,1.284545454545454675e+02,1.286666666666666572e+02,1.267090909090909037e+02,1.256121212121212096e+02,1.253272727272727280e+02,1.253272727272727280e+02,1.250787878787878782e+02,1.244666666666666686e+02,1.230666666666666629e+02,1.221212121212121247e+02,1.208606060606060595e+02,1.186060606060606091e+02,1.181393939393939405e+02,1.146242424242424249e+02,1.142848484848484816e+02,1.133575757575757592e+02,1.121151515151515099e+02,1.117393939393939348e+02,1.110303030303030312e+02,1.088787878787878753e+02,1.107333333333333343e+02,1.108727272727272748e+02,1.125818181818181785e+02,1.103878787878787904e+02,1.094787878787878839e+02,1.075818181818181785e+02,1.081272727272727252e+02,1.078787878787878753e+02,1.079696969696969688e+02,1.081515151515151558e+02,1.099212121212121218e+02,1.107999999999999972e+02,1.112424242424242493e+02,1.116545454545454561e+02,1.118787878787878753e+02,1.116969696969697026e+02,1.106242424242424249e+02,1.104606060606060538e+02,1.084666666666666686e+02,1.073151515151515127e+02,1.060303030303030312e+02,1.050545454545454476e+02,1.048666666666666600e+02,1.044666666666666686e+02,1.033030303030302974e+02,1.033212121212121275e+02,1.036363636363636402e+02,1.040545454545454476e+02,1.050181818181818159e+02,1.056484848484848555e+02,1.067030303030303031e+02,1.077030303030303031e+02,1.100545454545454476e+02,1.119454545454545524e+02,1.139393939393939377e+02,1.152666666666666657e+02,1.149575757575757535e+02,1.147696969696969660e+02,1.155151515151515156e+02,1.170242424242424306e+02,1.184060606060606062e+02,1.185333333333333314e+02,1.181393939393939405e+02,1.175878787878787932e+02,1.164060606060606062e+02,1.175454545454545467e+02,1.176969696969697026e+02,1.180909090909090935e+02,1.185575757575757621e+02,1.189757575757575694e+02,1.185939393939393938e+02,1.181696969696969717e+02,1.183757575757575751e+02,1.192666666666666657e+02,1.197757575757575808e+02,1.181515151515151558e+02,1.168666666666666600e+02,1.137939393939393966e+02,1.141151515151515099e+02,1.189696969696969688e+02,1.224787878787878839e+02,1.222969696969696969e+02,1.224181818181818215e+02,1.243151515151515127e+02,1.238606060606060595e+02,1.241454545454545411e+02,1.252787878787878810e+02,1.264909090909090850e+02,1.274848484848484844e+02,1.293090909090909122e+02,1.313030303030303116e+02,1.312424242424242493e+02,1.290969696969696940e+02,1.298727272727272748e+02,1.304363636363636374e+02,1.432181818181818187e+02
1.521030303030302946e+02,1.351878787878787875e+02,1.261030303030303088e+02,1.267939393939393966e+02,1.281212121212121247e+02,1.285999999999999943e+02,1.270060606060606005e+02,1.258121212121212125e+02,1.247151515151515184e+02,1.248787878787878753e+02,1.249090909090909065e+02,1.230242424242424306e+02,1.217575757575757507e+02,1.202363636363636346e+02,1.192969696969696969e+02,1.181151515151515099e+02,1.180909090909090935e+02,1.144121212121212068e+02,1.139333333333333371e+02,1.126242424242424249e+02,1.110484848484848470e+02,1.102363636363636346e+02,1.094909090909090850e+02,1.081939393939393881e+02,1.095212121212121161e+02,1.094666666666666686e+02,1.109333333333333371e+02,1.097757575757575808e+02,1.090727272727272776e+02,1.070363636363636317e+02,1.082424242424242493e+02,1.094363636363636374e+02,1.091878787878787875e+02,1.090545454545454476e+02,1.107636363636363654e+02,1.113757575757575751e+02,1.109090909090909065e+02,1.112727272727272663e+02,1.111515151515151558e+02,1.111393939393939405e+02,1.104181818181818215e+02,1.107454545454545496e+02,1.091636363636363569e+02,1.087454545454545496e+02,1.076121212121212096e+02,1.070121212121212153e+02,1.063636363636363598e+02,1.055757575757575779e+02,1.043515151515151445e+02,1.041454545454545411e+02,1.040787878787878782e+02,1.044060606060606062e+02,1.055999999999999943e+02,1.068181818181818130e+02,1.080303030303030312e+02,1.098969696969696912e+02,1.119454545454545524e+02,1.128060606060606119e+02,1.141333333333333400e+02,1.150727272727272776e+02,1.148666666666666600e+02,1.144909090909090850e+02,1.157030303030303031e+02,1.180909090909090935e+02,1.193939393939393909e+02,1.193515151515151445e+02,1.188484848484848442e+02,1.185818181818181785e+02,1.182181818181818187e+02,1.184909090909090850e+02,1.180363636363636317e+02,1.178606060606060595e+02,1.172787878787878810e+02,1.179696969696969688e+02,1.181515151515151558e+02,1.178484848484848442e+02,1.177454545454545496e+02,1.189878787878787847e+02,1.192909090909090963e+02,1.176363636363636402e+02,1.158727272727272748e+02,1.142606060606060652e+02,1.160303030303030312e+02,1.211333333333333400e+02,1.225212121212121161e+02,1.221636363636363569e+02,1.224121212121212068e+02,1.238424242424242436e+02,1.232303030303030340e+02,1.232848484848484816e+02,1.244060606060606062e+02,1.254666666666666686e+02,1.265818181818181785e+02,1.288181818181818130e+02,1.302363636363636488e+02,1.297393939393939490e+02,1.284727272727272691e+02,1.300060606060606005e+02,1.308484848484848442e+02,1.437757575757575808e+02
1.520060606060606005e+02,1.349151515151515071e+02,1.260363636363636317e+02,1.266606060606060566e+02,1.275393939393939462e+02,1.273454545454545439e+02,1.258848484848484901e+02,1.243030303030302974e+02,1.226060606060606091e+02,1.220969696969696940e+02,1.231454545454545411e+02,1.223818181818181756e+02,1.214242424242424221e+02,1.194727272727272691e+02,1.188969696969696912e+02,1.172545454545454504e+02,1.160545454545454476e+02,1.134727272727272691e+02,1.122181818181818187e+02,1.112848484848484816e+02,1.101090909090909093e+02,1.095696969696969632e+02,1.085696969696969632e+02,1.077090909090909037e+02,1.085757575757575779e+02,1.086424242424242408e+02,1.098181818181818130e+02,1.100545454545454476e+02,1.097151515151515184e+02,1.075151515151515156e+02,1.082363636363636346e+02,1.102545454545454504e+02,1.105818181818181785e+02,1.096484848484848555e+02,1.108303030303030283e+02,1.114909090909090850e+02,1.110363636363636317e+02,1.114484848484848527e+02,1.113090909090909122e+02,1.113878787878787904e+02,1.108242424242424278e+02,1.112121212121212182e+02,1.098242424242424278e+02,1.092909090909090963e+02,1.081818181818181870e+02,1.075757575757575779e+02,1.067939393939393966e+02,1.057212121212121190e+02,1.034787878787878839e+02,1.034060606060606062e+02,1.035454545454545467e+02,1.041515151515151558e+02,1.052484848484848499e+02,1.070484848484848470e+02,1.085878787878787932e+02,1.107878787878787818e+02,1.125393939393939462e+02,1.132121212121212182e+02,1.147878787878787818e+02,1.157333333333333343e+02,1.158909090909090907e+02,1.157999999999999972e+02,1.172000000000000028e+02,1.190121212121212153e+02,1.193757575757575751e+02,1.190666666666666629e+02,1.184545454545454533e+02,1.192121212121212182e+02,1.205030303030303003e+02,1.201030303030303088e+02,1.190181818181818159e+02,1.180181818181818159e+02,1.172000000000000028e+02,1.171696969696969717e+02,1.169151515151515213e+02,1.170484848484848470e+02,1.164242424242424221e+02,1.184363636363636374e+02,1.189757575757575694e+02,1.174606060606060538e+02,1.148666666666666600e+02,1.144484848484848527e+02,1.170969696969696940e+02,1.219272727272727224e+02,1.227999999999999972e+02,1.223757575757575751e+02,1.225515151515151473e+02,1.246181818181818244e+02,1.243939393939393909e+02,1.250000000000000000e+02,1.249878787878787847e+02,1.251939393939393881e+02,1.262000000000000028e+02,1.281272727272727252e+02,1.289636363636363683e+02,1.286606060606060566e+02,1.284181818181818073e+02,1.291212121212121247e+02,1.300666666666666629e+02,1.437272727272727195e+02
1.520787878787878924e+02,1.330727272727272634e+02,1.244848484848484844e+02,1.256727272727272720e+02,1.264727272727272691e+02,1.251575757575757564e+02,1.244121212121212068e+02,1.233757575757575751e+02,1.221212121212121247e+02,1.209272727272727224e+02,1.223393939393939434e+02,1.210606060606060623e+02,1.210121212121212153e+02,1.185151515151515156e+02,1.174303030303030368e+02,1.167333333333333343e+02,1.139515151515151530e+02,1.124666666666666686e+02,1.129151515151515213e+02,1.114545454545454533e+02,1.093818181818181756e+02,1.089030303030303060e+02,1.081151515151515099e+02,1.071575757575757564e+02,1.075393939393939462e+02,1.077515151515151501e+02,1.088848484848484901e+02,1.088242424242424278e+02,1.083090909090909122e+02,1.068848484848484901e+02,1.072787878787878810e+02,1.093212121212121275e+02,1.102363636363636346e+02,1.099212121212121218e+02,1.104000000000000057e+02,1.108424242424242436e+02,1.104969696969696997e+02,1.110666666666666629e+02,1.104545454545454533e+02,1.102484848484848499e+02,1.097333333333333343e+02,1.096303030303030255e+02,1.090545454545454476e+02,1.083636363636363598e+02,1.081454545454545411e+02,1.070424242424242465e+02,1.057696969696969660e+02,1.044787878787878839e+02,1.043030303030302974e+02,1.044787878787878839e+02,1.049696969696969688e+02,1.048848484848484901e+02,1.059757575757575694e+02,1.070121212121212153e+02,1.082484848484848499e+02,1.103151515151515127e+02,1.122606060606060652e+02,1.129818181818181841e+02,1.147212121212121190e+02,1.155999999999999943e+02,1.160545454545454476e+02,1.163939393939393909e+02,1.175030303030303003e+02,1.183696969696969745e+02,1.184848484848484844e+02,1.190060606060606005e+02,1.181090909090909093e+02,1.191090909090909093e+02,1.205272727272727309e+02,1.199333333333333371e+02,1.188303030303030283e+02,1.167999999999999972e+02,1.164363636363636374e+02,1.169636363636363683e+02,1.158666666666666600e+02,1.158181818181818130e+02,1.160060606060606005e+02,1.170363636363636317e+02,1.180484848484848470e+02,1.166484848484848555e+02,1.144606060606060538e+02,1.145878787878787932e+02,1.181757575757575722e+02,1.219151515151515213e+02,1.227515151515151501e+02,1.214000000000000057e+02,1.220303030303030312e+02,1.239878787878787847e+02,1.249454545454545524e+02,1.249696969696969688e+02,1.253212121212121275e+02,1.262787878787878810e+02,1.264303030303030368e+02,1.271818181818181870e+02,1.282121212121212182e+02,1.274606060606060538e+02,1.267272727272727337e+02,1.279696969696969688e+02,1.287272727272727195e+02,1.416666666666666572e+02
1.522303030303030198e+02,1.323454545454545439e+02,1.232181818181818187e+02,1.238363636363636431e+02,1.241696969696969717e+02,1.231939393939393881e+02,1.228848484848484901e+02,1.226242424242424249e+02,1.222787878787878810e+02,1.208424242424242436e+02,1.214545454545454533e+02,1.203575757575757592e+02,1.197272727272727337e+02,1.173939393939393909e+02,1.162969696969696969e+02,1.156303030303030255e+02,1.128060606060606119e+02,1.105757575757575779e+02,1.118545454545454589e+02,1.102181818181818187e+02,1.094424242424242379e+02,1.090000000000000000e+02,1.083878787878787904e+02,1.066181818181818244e+02,1.066424242424242408e+02,1.066787878787878725e+02,1.087272727272727337e+02,1.085454545454545467e+02,1.080969696969696940e+02,1.068484848484848442e+02,1.069090909090909065e+02,1.084666666666666686e+02,1.092363636363636346e+02,1.091272727272727252e+02,1.100727272727272776e+02,1.095636363636363626e+02,1.094000000000000057e+02,1.100303030303030312e+02,1.099030303030303060e+02,1.095515151515151473e+02,1.087393939393939348e+02,1.082545454545454504e+02,1.076181818181818244e+02,1.069090909090909065e+02,1.065333333333333314e+02,1.053636363636363598e+02,1.043030303030302974e+02,1.038181818181818130e+02,1.045818181818181785e+02,1.045939393939393938e+02,1.049515151515151530e+02,1.047333333333333343e+02,1.056181818181818244e+02,1.067333333333333343e+02,1.078666666666666600e+02,1.100424242424242465e+02,1.124969696969696997e+02,1.133272727272727280e+02,1.150545454545454476e+02,1.160242424242424306e+02,1.162969696969696969e+02,1.170363636363636317e+02,1.182848484848484816e+02,1.183575757575757592e+02,1.184606060606060538e+02,1.187818181818181813e+02,1.181818181818181870e+02,1.195515151515151473e+02,1.210606060606060623e+02,1.205333333333333314e+02,1.188060606060606119e+02,1.169939393939393995e+02,1.162363636363636346e+02,1.164545454545454533e+02,1.151212121212121247e+02,1.145696969696969632e+02,1.150969696969696940e+02,1.158909090909090907e+02,1.163212121212121275e+02,1.157454545454545496e+02,1.145333333333333314e+02,1.149333333333333371e+02,1.186424242424242408e+02,1.212909090909090963e+02,1.227636363636363654e+02,1.213939393939393909e+02,1.222242424242424192e+02,1.238727272727272748e+02,1.237151515151515184e+02,1.236181818181818244e+02,1.244000000000000057e+02,1.266303030303030255e+02,1.276242424242424249e+02,1.277151515151515184e+02,1.278606060606060595e+02,1.266969696969697026e+02,1.258787878787878753e+02,1.271151515151515099e+02,1.280727272727272634e+02,1.409454545454545382e+02
1.510363636363636317e+02,1.313878787878787762e+02,1.228969696969696912e+02,1.246545454545454561e+02,1.239696969696969688e+02,1.221454545454545411e+02,1.215454545454545467e+02,1.223333333333333286e+02,1.218848484848484901e+02,1.210545454545454476e+02,1.204787878787878839e+02,1.189939393939393995e+02,1.182666666666666657e+02,1.172121212121212182e+02,1.166969696969697026e+02,1.154545454545454533e+02,1.114666666666666686e+02,1.095090909090909150e+02,1.115030303030303003e+02,1.107212121212121190e+02,1.100242424242424306e+02,1.095999999999999943e+02,1.088909090909090907e+02,1.068969696969696912e+02,1.056484848484848555e+02,1.048424242424242436e+02,1.082848484848484816e+02,1.069333333333333371e+02,1.062303030303030340e+02,1.056242424242424249e+02,1.057151515151515184e+02,1.068545454545454589e+02,1.077696969696969660e+02,1.077575757575757507e+02,1.087878787878787818e+02,1.079333333333333371e+02,1.075939393939393938e+02,1.086060606060606091e+02,1.086727272727272720e+02,1.082484848484848499e+02,1.076727272727272720e+02,1.069272727272727224e+02,1.061272727272727252e+02,1.058545454545454589e+02,1.055636363636363626e+02,1.046363636363636402e+02,1.036848484848484873e+02,1.036727272727272720e+02,1.046727272727272720e+02,1.048060606060606119e+02,1.052303030303030340e+02,1.047212121212121190e+02,1.048060606060606119e+02,1.052242424242424192e+02,1.063696969696969745e+02,1.089818181818181841e+02,1.115454545454545467e+02,1.124242424242424221e+02,1.133515151515151445e+02,1.140424242424242465e+02,1.151515151515151558e+02,1.167515151515151501e+02,1.176484848484848555e+02,1.174060606060606062e+02,1.182303030303030340e+02,1.184060606060606062e+02,1.178666666666666600e+02,1.188666666666666600e+02,1.202666666666666657e+02,1.198727272727272748e+02,1.180181818181818159e+02,1.170363636363636317e+02,1.151090909090909093e+02,1.149272727272727224e+02,1.143030303030302974e+02,1.140242424242424306e+02,1.152060606060606034e+02,1.152909090909090963e+02,1.151818181818181870e+02,1.141515151515151558e+02,1.153212121212121275e+02,1.173090909090909122e+02,1.191151515151515099e+02,1.195030303030303003e+02,1.201333333333333400e+02,1.201454545454545411e+02,1.216606060606060566e+02,1.240060606060606005e+02,1.232666666666666657e+02,1.221939393939393881e+02,1.232363636363636346e+02,1.265212121212121161e+02,1.279878787878787847e+02,1.283818181818181756e+02,1.280969696969696940e+02,1.266363636363636402e+02,1.259575757575757535e+02,1.274242424242424221e+02,1.278242424242424278e+02,1.410000000000000000e+02
